Episode,Score,AvgScore
3798,-98.6263,-101.5113
3799,-100.0119,-101.5095
3800,-240.3456,-101.6830
3801,-109.3812,-101.6926
3802,-107.8324,-101.7003
3803,-79.5405,-101.6727
3804,-95.8880,-101.6655
3805,-124.3185,-101.6936
3806,-105.2268,-101.6980
3807,-120.2176,-101.7210
3808,-96.1442,-101.7140
3809,-91.2192,-101.7011
3810,-98.6851,-101.6974
3811,-140.3437,-101.7450
3812,-59.0188,-101.6924
3813,-71.1736,-101.6548
3814,-153.8039,-101.7189
3815,-85.2517,-101.6987
3816,-88.2199,-101.6822
3817,-95.9740,-101.6752
3818,-96.2789,-101.6686
3819,-93.7016,-101.6589
3820,-106.1393,-101.6643
3821,-132.6976,-101.7021
3822,-92.4929,-101.6909
3823,-93.1182,-101.6805
3824,-96.5509,-101.6743
3825,-209.6921,-101.8052
3826,-145.8878,-101.8586
3827,-99.2287,-101.8554
3828,-82.8430,-101.8325
3829,-55.7753,-101.7769
3830,-162.7370,-101.8503
3831,-133.3871,-101.8883
3832,-212.2354,-102.0209
3833,-90.8398,-102.0075
3834,-108.5106,-102.0153
3835,-140.7479,-102.0617
3836,-89.6436,-102.0468
3837,-95.0844,-102.0385
3838,-93.0068,-102.0277
3839,-97.7777,-102.0227
3840,-63.1350,-101.9764
3841,-69.2563,-101.9375
3842,-122.5447,-101.9619
3843,-80.5143,-101.9365
3844,-90.1389,-101.9225
3845,-124.7951,-101.9496
3846,-59.6974,-101.8996
3847,-278.7358,-102.1084
3848,-121.0145,-102.1307
3849,11.0912,-101.9974
3850,-112.0959,-102.0092
3851,-66.7586,-101.9678
3852,-68.0918,-101.9281
3853,-74.1670,-101.8955
3854,-176.7344,-101.9831
3855,-142.3225,-102.0303
3856,-80.2773,-102.0049
3857,-85.9148,-101.9861
3858,-74.5871,-101.9542
3859,-84.1351,-101.9335
3860,-89.5396,-101.9190
3861,-102.2004,-101.9194
3862,-95.0782,-101.9114
3863,-96.3003,-101.9049
3864,-48.7641,-101.8434
3865,-101.7926,-101.8434
3866,-115.2072,-101.8588
3867,-92.9166,-101.8485
3868,-86.0416,-101.8303
3869,-133.9752,-101.8673
3870,-108.4490,-101.8748
3871,-118.3445,-101.8937
3872,-70.7532,-101.8580
3873,-76.8705,-101.8294
3874,-68.2186,-101.7910
3875,-118.3014,-101.8098
3876,-95.7996,-101.8030
3877,-111.5992,-101.8141
3878,-116.1482,-101.8305
3879,-118.3120,-101.8492
3880,-51.8548,-101.7924
3881,-17.1050,-101.6963
3882,-106.2278,-101.7014
3883,-105.4934,-101.7057
3884,-132.4552,-101.7405
3885,-80.3960,-101.7164
3886,-83.7645,-101.6961
3887,-110.6971,-101.7063
3888,-98.4650,-101.7026
3889,-68.0651,-101.6648
3890,-96.6514,-101.6591
3891,-114.5938,-101.6737
3892,-84.3012,-101.6542
3893,-166.1927,-101.7264
3894,-75.9200,-101.6976
3895,-86.7882,-101.6809
3896,-98.2274,-101.6771
3897,-109.0960,-101.6853
3898,-69.0160,-101.6490
3899,-122.9270,-101.6726
3900,-123.0736,-101.6964
3901,-65.8153,-101.6566
3902,-110.3926,-101.6663
3903,-85.2518,-101.6481
3904,-39.4350,-101.5793
3905,-101.7253,-101.5794
3906,-110.2933,-101.5891
3907,-50.9332,-101.5332
3908,-85.6054,-101.5157
3909,-96.9353,-101.5106
3910,-115.8260,-101.5264
3911,-73.5948,-101.4957
3912,-20.8843,-101.4073
3913,-90.9607,-101.3959
3914,-113.7416,-101.4094
3915,-112.5018,-101.4215
3916,-130.4801,-101.4532
3917,-112.7674,-101.4656
3918,-105.6506,-101.4701
3919,-135.7357,-101.5074
3920,-153.4188,-101.5638
3921,-73.7249,-101.5336
3922,-253.3149,-101.6982
3923,-98.6700,-101.6949
3924,-122.7843,-101.7178
3925,-66.1235,-101.6793
3926,-95.4590,-101.6726
3927,-62.7361,-101.6306
3928,-49.0914,-101.5739
3929,-187.3916,-101.6663
3930,-181.8667,-101.7526
3931,-99.1442,-101.7498
3932,-81.3969,-101.7279
3933,-122.7850,-101.7505
3934,-147.4702,-101.7994
3935,-121.3261,-101.8203
3936,-47.0352,-101.7618
3937,-116.8619,-101.7779
3938,-116.2168,-101.7933
3939,-61.5009,-101.7504
3940,-86.7352,-101.7344
3941,-116.0302,-101.7496
3942,-114.9582,-101.7636
3943,-39.7930,-101.6979
3944,-109.2065,-101.7059
3945,-80.7692,-101.6837
3946,-88.1273,-101.6694
3947,-111.4987,-101.6798
3948,-102.5706,-101.6807
3949,-108.0440,-101.6874
3950,-41.7381,-101.6243
3951,-78.9285,-101.6004
3952,-80.7271,-101.5785
3953,-110.5463,-101.5879
3954,-59.6511,-101.5440
3955,-120.7998,-101.5641
3956,-126.4100,-101.5901
3957,-71.7141,-101.5589
3958,-112.2434,-101.5700
3959,-115.8165,-101.5849
3960,-124.3944,-101.6087
3961,-98.1095,-101.6050
3962,-121.1736,-101.6254
3963,-130.9267,-101.6558
3964,-58.4705,-101.6110
3965,-78.2555,-101.5868
3966,-112.7620,-101.5984
3967,-77.3728,-101.5733
3968,-124.9179,-101.5974
3969,-61.7305,-101.5563
3970,-78.9316,-101.5330
3971,-66.7216,-101.4971
3972,-103.2311,-101.4989
3973,-87.6440,-101.4847
3974,-114.8015,-101.4983
3975,-65.1432,-101.4610
3976,-77.0177,-101.4360
3977,-106.4917,-101.4412
3978,-164.0611,-101.5052
3979,-151.6716,-101.5564
3980,-121.7187,-101.5770
3981,-128.7982,-101.6048
3982,-209.4877,-101.7146
3983,-159.9229,-101.7738
3984,-69.2339,-101.7408
3985,-81.9942,-101.7207
3986,-89.1416,-101.7080
3987,-134.4793,-101.7412
3988,-95.1868,-101.7345
3989,-145.9344,-101.7792
3990,-22.4315,-101.6991
3991,-117.1622,-101.7147
3992,-135.2717,-101.7485
3993,-74.6161,-101.7212
3994,-140.2972,-101.7600
3995,-65.0816,-101.7231
3996,-80.3438,-101.7017
3997,-111.3420,-101.7113
3998,-124.5338,-101.7342
3999,-53.7649,-101.6862
4000,-149.9013,-101.7344
